filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
iam.json,/api/2.0/preview/scim/v2/Groups/{id},groups_v2_delete,delete,,"iam, groups_v2",id,Deletes a group from the Databricks workspace.,Deletes a group from the Databricks workspace.  :param id: str   Unique ID for a group in the Databricks workspace.,groups_v2,delete,delete,
iam.json,/api/2.0/preview/scim/v2/Groups/{id},groups_v2_get,get,Group,"iam, groups_v2",id,Gets the information for a specific group in the Databricks workspace.,Gets the information for a specific group in the Databricks workspace.  :param id: str   Unique ID for a group in the Databricks workspace.  :returns: :class:`Group`,groups_v2,get,select,
iam.json,/api/2.0/preview/scim/v2/Groups/{id},groups_v2_patch,patch,,"iam, groups_v2","id, operations, schemas",Partially updates the details of a group.,"Partially updates the details of a group.  :param id: str   Unique ID in the Databricks workspace. :param operations: List[:class:`Patch`] (optional) :param schemas: List[:class:`PatchSchema`] (optional)   The schema of the patch request. Must be [""urn:ietf:params:scim:api:messages:2.0:PatchOp""].",groups_v2,patch,update,
iam.json,/api/2.0/preview/scim/v2/Groups/{id},groups_v2_update,put,,"iam, groups_v2","id, display_name, entitlements, external_id, groups, members, meta, roles, schemas",Updates the details of a group by replacing the entire group entity.,Updates the details of a group by replacing the entire group entity.  :param id: str   Databricks group ID :param display_name: str (optional)   String that represents a human-readable group name :param entitlements: List[:class:`ComplexValue`] (optional)   Entitlements assigned to the group. See [assigning entitlements] for a full list of supported   values.    [assigning entitlements]: https://docs.databricks.com/administration-guide/users-groups/index.html#assigning-entitlements :param external_id: str (optional) :param groups: List[:class:`ComplexValue`] (optional) :param members: List[:class:`ComplexValue`] (optional) :param meta: :class:`ResourceMeta` (optional)   Container for the group identifier. Workspace local versus account. :param roles: List[:class:`ComplexValue`] (optional)   Corresponds to AWS instance profile/arn role. :param schemas: List[:class:`GroupSchema`] (optional)   The schema of the group.,groups_v2,replace,replace,
iam.json,/api/2.0/permissionmigration,permission_migration_migrate_permissions,post,MigratePermissionsResponse,"iam, permission_migration","workspace_id, from_workspace_group_name, to_account_group_name, size",Migrate Permissions.,Migrate Permissions.  :param workspace_id: int   WorkspaceId of the associated workspace where the permission migration will occur. :param from_workspace_group_name: str   The name of the workspace group that permissions will be migrated from. :param to_account_group_name: str   The name of the account group that permissions will be migrated to. :param size: int (optional)   The maximum number of permissions that will be migrated.  :returns: :class:`MigratePermissionsResponse`,permission_migration,migrate,insert,
iam.json,/api/2.0/permissions/{request_object_type}/{request_object_id},permissions_get,get,ObjectPermissions,"iam, permissions","request_object_type, request_object_id",Gets the permissions of an object. Objects can inherit permissions from their parent objects or root,"Gets the permissions of an object. Objects can inherit permissions from their parent objects or root object.  :param request_object_type: str   The type of the request object. Can be one of the following: alerts, alertsv2, authorization,   clusters, cluster-policies, dashboards, dbsql-dashboards, directories, experiments, files, genie,   instance-pools, jobs, notebooks, pipelines, queries, registered-models, repos, serving-endpoints, or   warehouses. :param request_object_id: str   The id of the request object.  :returns: :class:`ObjectPermissions`",permissions,get,select,
iam.json,/api/2.0/permissions/{request_object_type}/{request_object_id},permissions_set,put,ObjectPermissions,"iam, permissions","request_object_type, request_object_id, access_control_list","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct permissions if none are specified. Objects can inherit permissions from their parent objects or root object.  :param request_object_type: str   The type of the request object. Can be one of the following: alerts, alertsv2, authorization,   clusters, cluster-policies, dashboards, dbsql-dashboards, directories, experiments, files, genie,   instance-pools, jobs, notebooks, pipelines, queries, registered-models, repos, serving-endpoints, or   warehouses. :param request_object_id: str   The id of the request object. :param access_control_list: List[:class:`AccessControlRequest`] (optional)  :returns: :class:`ObjectPermissions`",permissions,set,replace,
iam.json,/api/2.0/permissions/{request_object_type}/{request_object_id},permissions_update,patch,ObjectPermissions,"iam, permissions","request_object_type, request_object_id, access_control_list",Updates the permissions on an object. Objects can inherit permissions from their parent objects or,"Updates the permissions on an object. Objects can inherit permissions from their parent objects or root object.  :param request_object_type: str   The type of the request object. Can be one of the following: alerts, alertsv2, authorization,   clusters, cluster-policies, dashboards, dbsql-dashboards, directories, experiments, files, genie,   instance-pools, jobs, notebooks, pipelines, queries, registered-models, repos, serving-endpoints, or   warehouses. :param request_object_id: str   The id of the request object. :param access_control_list: List[:class:`AccessControlRequest`] (optional)  :returns: :class:`ObjectPermissions`",permissions,update,update,
iam.json,/api/2.0/permissions/{request_object_type}/{request_object_id}/permissionLevels,permissions_get_permission_levels,get,GetPermissionLevelsResponse,"iam, permissions","request_object_type, request_object_id",Gets the permission levels that a user can have on an object.,"Gets the permission levels that a user can have on an object.  :param request_object_type: str   The type of the request object. Can be one of the following: alerts, alertsv2, authorization,   clusters, cluster-policies, dashboards, dbsql-dashboards, directories, experiments, files, genie,   instance-pools, jobs, notebooks, pipelines, queries, registered-models, repos, serving-endpoints, or   warehouses. :param request_object_id: str  :returns: :class:`GetPermissionLevelsResponse`",permission_levels,get,select,
iam.json,/api/2.0/preview/scim/v2/ServicePrincipals,service_principals_v2_create,post,ServicePrincipal,"iam, service_principals_v2","active, application_id, display_name, entitlements, external_id, groups, id, roles, schemas",Creates a new service principal in the Databricks workspace.,Creates a new service principal in the Databricks workspace.  :param active: bool (optional)   If this user is active :param application_id: str (optional)   UUID relating to the service principal :param display_name: str (optional)   String that represents a concatenation of given and family names. :param entitlements: List[:class:`ComplexValue`] (optional)   Entitlements assigned to the service principal. See [assigning entitlements] for a full list of   supported values.    [assigning entitlements]: https://docs.databricks.com/administration-guide/users-groups/index.html#assigning-entitlements :param external_id: str (optional) :param groups: List[:class:`ComplexValue`] (optional) :param id: str (optional)   Databricks service principal ID. :param roles: List[:class:`ComplexValue`] (optional)   Corresponds to AWS instance profile/arn role. :param schemas: List[:class:`ServicePrincipalSchema`] (optional)   The schema of the List response.  :returns: :class:`ServicePrincipal`,service_principals_v2,create,insert,
iam.json,/api/2.0/preview/scim/v2/ServicePrincipals,service_principals_v2_list,get,ListServicePrincipalResponse,"iam, service_principals_v2","attributes, count, excluded_attributes, filter, sort_by, sort_order, start_index",Gets the set of service principals associated with a Databricks workspace.,"Gets the set of service principals associated with a Databricks workspace.  :param attributes: str (optional)   Comma-separated list of attributes to return in response. :param count: int (optional)   Desired number of results per page. :param excluded_attributes: str (optional)   Comma-separated list of attributes to exclude in response. :param filter: str (optional)   Query by which the results have to be filtered. Supported operators are equals(`eq`),   contains(`co`), starts with(`sw`) and not equals(`ne`). Additionally, simple expressions can be   formed using logical operators - `and` and `or`. The [SCIM RFC] has more details but we currently   only support simple expressions.    [SCIM RFC]: https://tools.ietf.org/html/rfc7644#section-3.4.2.2 :param sort_by: str (optional)   Attribute to sort the results. :param sort_order: :class:`ListSortOrder` (optional)   The order to sort the results. :param start_index: int (optional)   Specifies the index of the first result. First item is number 1.  :returns: Iterator over :class:`ServicePrincipal`",service_principals_v2,list,select,$.Resources
iam.json,/api/2.0/preview/scim/v2/ServicePrincipals/{id},service_principals_v2_delete,delete,,"iam, service_principals_v2",id,Delete a single service principal in the Databricks workspace.,Delete a single service principal in the Databricks workspace.  :param id: str   Unique ID for a service principal in the Databricks workspace.,service_principals_v2,delete,delete,
iam.json,/api/2.0/preview/scim/v2/ServicePrincipals/{id},service_principals_v2_get,get,ServicePrincipal,"iam, service_principals_v2",id,Gets the details for a single service principal define in the Databricks workspace.,Gets the details for a single service principal define in the Databricks workspace.  :param id: str   Unique ID for a service principal in the Databricks workspace.  :returns: :class:`ServicePrincipal`,service_principals_v2,get,select,
iam.json,/api/2.0/preview/scim/v2/ServicePrincipals/{id},service_principals_v2_patch,patch,,"iam, service_principals_v2","id, operations, schemas",Partially updates the details of a single service principal in the Databricks workspace.,"Partially updates the details of a single service principal in the Databricks workspace.  :param id: str   Unique ID in the Databricks workspace. :param operations: List[:class:`Patch`] (optional) :param schemas: List[:class:`PatchSchema`] (optional)   The schema of the patch request. Must be [""urn:ietf:params:scim:api:messages:2.0:PatchOp""].",service_principals_v2,patch,update,
iam.json,/api/2.0/preview/scim/v2/ServicePrincipals/{id},service_principals_v2_update,put,,"iam, service_principals_v2","id, active, application_id, display_name, entitlements, external_id, groups, roles, schemas",Updates the details of a single service principal.,Updates the details of a single service principal.  This action replaces the existing service principal with the same name.  :param id: str   Databricks service principal ID. :param active: bool (optional)   If this user is active :param application_id: str (optional)   UUID relating to the service principal :param display_name: str (optional)   String that represents a concatenation of given and family names. :param entitlements: List[:class:`ComplexValue`] (optional)   Entitlements assigned to the service principal. See [assigning entitlements] for a full list of   supported values.    [assigning entitlements]: https://docs.databricks.com/administration-guide/users-groups/index.html#assigning-entitlements :param external_id: str (optional) :param groups: List[:class:`ComplexValue`] (optional) :param roles: List[:class:`ComplexValue`] (optional)   Corresponds to AWS instance profile/arn role. :param schemas: List[:class:`ServicePrincipalSchema`] (optional)   The schema of the List response.,service_principals_v2,replace,replace,
iam.json,/api/2.0/preview/scim/v2/Users,users_v2_create,post,User,"iam, users_v2","active, display_name, emails, entitlements, external_id, groups, id, name, roles, schemas, user_name",Creates a new user in the Databricks workspace. This new user will also be added to the Databricks,Creates a new user in the Databricks workspace. This new user will also be added to the Databricks account.  :param active: bool (optional)   If this user is active :param display_name: str (optional)   String that represents a concatenation of given and family names. For example `John Smith`. This   field cannot be updated through the Workspace SCIM APIs when [identity federation is enabled]. Use   Account SCIM APIs to update `displayName`.    [identity federation is enabled]: https://docs.databricks.com/administration-guide/users-groups/best-practices.html#enable-identity-federation :param emails: List[:class:`ComplexValue`] (optional)   All the emails associated with the Databricks user. :param entitlements: List[:class:`ComplexValue`] (optional)   Entitlements assigned to the user. See [assigning entitlements] for a full list of supported values.    [assigning entitlements]: https://docs.databricks.com/administration-guide/users-groups/index.html#assigning-entitlements :param external_id: str (optional)   External ID is not currently supported. It is reserved for future use. :param groups: List[:class:`ComplexValue`] (optional) :param id: str (optional)   Databricks user ID. :param name: :class:`Name` (optional) :param roles: List[:class:`ComplexValue`] (optional)   Corresponds to AWS instance profile/arn role. :param schemas: List[:class:`UserSchema`] (optional)   The schema of the user. :param user_name: str (optional)   Email address of the Databricks user.  :returns: :class:`User`,users_v2,create,insert,
iam.json,/api/2.0/preview/scim/v2/Users,users_v2_list,get,ListUsersResponse,"iam, users_v2","attributes, count, excluded_attributes, filter, sort_by, sort_order, start_index",Gets details for all the users associated with a Databricks workspace.,"Gets details for all the users associated with a Databricks workspace.  :param attributes: str (optional)   Comma-separated list of attributes to return in response. :param count: int (optional)   Desired number of results per page. :param excluded_attributes: str (optional)   Comma-separated list of attributes to exclude in response. :param filter: str (optional)   Query by which the results have to be filtered. Supported operators are equals(`eq`),   contains(`co`), starts with(`sw`) and not equals(`ne`). Additionally, simple expressions can be   formed using logical operators - `and` and `or`. The [SCIM RFC] has more details but we currently   only support simple expressions.    [SCIM RFC]: https://tools.ietf.org/html/rfc7644#section-3.4.2.2 :param sort_by: str (optional)   Attribute to sort the results. Multi-part paths are supported. For example, `userName`,   `name.givenName`, and `emails`. :param sort_order: :class:`ListSortOrder` (optional)   The order to sort the results. :param start_index: int (optional)   Specifies the index of the first result. First item is number 1.  :returns: Iterator over :class:`User`",users_v2,list,select,$.Resources
iam.json,/api/2.0/preview/scim/v2/Users/{id},users_v2_delete,delete,,"iam, users_v2",id,Deletes a user. Deleting a user from a Databricks workspace also removes objects associated with the,Deletes a user. Deleting a user from a Databricks workspace also removes objects associated with the user.  :param id: str   Unique ID for a user in the Databricks workspace.,users_v2,delete,delete,
iam.json,/api/2.0/preview/scim/v2/Users/{id},users_v2_get,get,User,"iam, users_v2","id, attributes, count, excluded_attributes, filter, sort_by, sort_order, start_index",Gets information for a specific user in Databricks workspace.,"Gets information for a specific user in Databricks workspace.  :param id: str   Unique ID for a user in the Databricks workspace. :param attributes: str (optional)   Comma-separated list of attributes to return in response. :param count: int (optional)   Desired number of results per page. :param excluded_attributes: str (optional)   Comma-separated list of attributes to exclude in response. :param filter: str (optional)   Query by which the results have to be filtered. Supported operators are equals(`eq`),   contains(`co`), starts with(`sw`) and not equals(`ne`). Additionally, simple expressions can be   formed using logical operators - `and` and `or`. The [SCIM RFC] has more details but we currently   only support simple expressions.    [SCIM RFC]: https://tools.ietf.org/html/rfc7644#section-3.4.2.2 :param sort_by: str (optional)   Attribute to sort the results. Multi-part paths are supported. For example, `userName`,   `name.givenName`, and `emails`. :param sort_order: :class:`GetSortOrder` (optional)   The order to sort the results. :param start_index: int (optional)   Specifies the index of the first result. First item is number 1.  :returns: :class:`User`",users_v2,get,select,
iam.json,/api/2.0/preview/scim/v2/Users/{id},users_v2_patch,patch,,"iam, users_v2","id, operations, schemas",Partially updates a user resource by applying the supplied operations on specific user attributes.,"Partially updates a user resource by applying the supplied operations on specific user attributes.  :param id: str   Unique ID in the Databricks workspace. :param operations: List[:class:`Patch`] (optional) :param schemas: List[:class:`PatchSchema`] (optional)   The schema of the patch request. Must be [""urn:ietf:params:scim:api:messages:2.0:PatchOp""].",users_v2,patch,update,
iam.json,/api/2.0/preview/scim/v2/Users/{id},users_v2_update,put,,"iam, users_v2","id, active, display_name, emails, entitlements, external_id, groups, name, roles, schemas, user_name",Replaces a user's information with the data supplied in request.,Replaces a user's information with the data supplied in request.  :param id: str   Databricks user ID. :param active: bool (optional)   If this user is active :param display_name: str (optional)   String that represents a concatenation of given and family names. For example `John Smith`. This   field cannot be updated through the Workspace SCIM APIs when [identity federation is enabled]. Use   Account SCIM APIs to update `displayName`.    [identity federation is enabled]: https://docs.databricks.com/administration-guide/users-groups/best-practices.html#enable-identity-federation :param emails: List[:class:`ComplexValue`] (optional)   All the emails associated with the Databricks user. :param entitlements: List[:class:`ComplexValue`] (optional)   Entitlements assigned to the user. See [assigning entitlements] for a full list of supported values.    [assigning entitlements]: https://docs.databricks.com/administration-guide/users-groups/index.html#assigning-entitlements :param external_id: str (optional)   External ID is not currently supported. It is reserved for future use. :param groups: List[:class:`ComplexValue`] (optional) :param name: :class:`Name` (optional) :param roles: List[:class:`ComplexValue`] (optional)   Corresponds to AWS instance profile/arn role. :param schemas: List[:class:`UserSchema`] (optional)   The schema of the user. :param user_name: str (optional)   Email address of the Databricks user.,users_v2,replace,replace,
iam.json,/api/2.0/permissions/authorization/passwords/permissionLevels,users_v2_get_permission_levels,get,GetPasswordPermissionLevelsResponse,"iam, users_v2",,Gets the permission levels that a user can have on an object.,Gets the permission levels that a user can have on an object.   :returns: :class:`GetPasswordPermissionLevelsResponse`,password_permission_levels,get,select,
iam.json,/api/2.0/permissions/authorization/passwords,users_v2_get_permissions,get,PasswordPermissions,"iam, users_v2",,Gets the permissions of all passwords. Passwords can inherit permissions from their root object.,Gets the permissions of all passwords. Passwords can inherit permissions from their root object.   :returns: :class:`PasswordPermissions`,password_permissions,get,select,
iam.json,/api/2.0/permissions/authorization/passwords,users_v2_set_permissions,put,PasswordPermissions,"iam, users_v2",access_control_list,"Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct permissions if none are specified. Objects can inherit permissions from their root object.  :param access_control_list: List[:class:`PasswordAccessControlRequest`] (optional)  :returns: :class:`PasswordPermissions`",password_permissions,set,replace,
iam.json,/api/2.0/permissions/authorization/passwords,users_v2_update_permissions,patch,PasswordPermissions,"iam, users_v2",access_control_list,Updates the permissions on all passwords. Passwords can inherit permissions from their root object.,Updates the permissions on all passwords. Passwords can inherit permissions from their root object.  :param access_control_list: List[:class:`PasswordAccessControlRequest`] (optional)  :returns: :class:`PasswordPermissions`,password_permissions,update,update,
iamv2.json,/api/2.0/identity/workspaceAccessDetails/{principal_id},workspace_iam_v2_get_workspace_access_detail_local,get,WorkspaceAccessDetail,"iamv2, workspace_iam_v2","principal_id, view",Returns the access details for a principal in the current workspace. Allows for checking access,"Returns the access details for a principal in the current workspace. Allows for checking access details for any provisioned principal (user, service principal, or group) in the current workspace. * Provisioned principal here refers to one that has been synced into Databricks from the customer's IdP or added explicitly to Databricks via SCIM/UI. Allows for passing in a ""view"" parameter to control what fields are returned (BASIC by default or FULL).  :param principal_id: int   Required. The internal ID of the principal (user/sp/group) for which the access details are being   requested. :param view: :class:`WorkspaceAccessDetailView` (optional)   Controls what fields are returned.  :returns: :class:`WorkspaceAccessDetail`",workspace_iam_v2,get_workspace_access_detail_local,select,
iamv2.json,/api/2.0/identity/groups/resolveByExternalId,workspace_iam_v2_resolve_group_proxy,post,ResolveGroupResponse,"iamv2, workspace_iam_v2",external_id,"Resolves a group with the given external ID from the customer's IdP. If the group does not exist, it","Resolves a group with the given external ID from the customer's IdP. If the group does not exist, it will be created in the account. If the customer is not onboarded onto Automatic Identity Management (AIM), this will return an error.  :param external_id: str   Required. The external ID of the group in the customer's IdP.  :returns: :class:`ResolveGroupResponse`",workspace_iam_v2,resolve_group_proxy,exec,
iamv2.json,/api/2.0/identity/servicePrincipals/resolveByExternalId,workspace_iam_v2_resolve_service_principal_proxy,post,ResolveServicePrincipalResponse,"iamv2, workspace_iam_v2",external_id,"Resolves an SP with the given external ID from the customer's IdP. If the SP does not exist, it will","Resolves an SP with the given external ID from the customer's IdP. If the SP does not exist, it will be created. If the customer is not onboarded onto Automatic Identity Management (AIM), this will return an error.  :param external_id: str   Required. The external ID of the service principal in the customer's IdP.  :returns: :class:`ResolveServicePrincipalResponse`",workspace_iam_v2,resolve_service_principal_proxy,exec,
iamv2.json,/api/2.0/identity/users/resolveByExternalId,workspace_iam_v2_resolve_user_proxy,post,ResolveUserResponse,"iamv2, workspace_iam_v2",external_id,"Resolves a user with the given external ID from the customer's IdP. If the user does not exist, it","Resolves a user with the given external ID from the customer's IdP. If the user does not exist, it will be created. If the customer is not onboarded onto Automatic Identity Management (AIM), this will return an error.  :param external_id: str   Required. The external ID of the user in the customer's IdP.  :returns: :class:`ResolveUserResponse`",workspace_iam_v2,resolve_user_proxy,exec,
jobs.json,/api/2.0/permissions/jobs/{job_id}/permissionLevels,jobs_get_permission_levels,get,GetJobPermissionLevelsResponse,jobs,job_id,Gets the permission levels that a user can have on an object.,Gets the permission levels that a user can have on an object.  :param job_id: str   The job for which to get or manage permissions.  :returns: :class:`GetJobPermissionLevelsResponse`,job_permission_levels,get,select,
jobs.json,/api/2.0/permissions/jobs/{job_id},jobs_get_permissions,get,JobPermissions,jobs,job_id,Gets the permissions of a job. Jobs can inherit permissions from their root object.,Gets the permissions of a job. Jobs can inherit permissions from their root object.  :param job_id: str   The job for which to get or manage permissions.  :returns: :class:`JobPermissions`,job_permissions,get,select,
jobs.json,/api/2.0/permissions/jobs/{job_id},jobs_set_permissions,put,JobPermissions,jobs,"job_id, access_control_list","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct permissions if none are specified. Objects can inherit permissions from their root object.  :param job_id: str   The job for which to get or manage permissions. :param access_control_list: List[:class:`JobAccessControlRequest`] (optional)  :returns: :class:`JobPermissions`",job_permissions,set,replace,
jobs.json,/api/2.0/permissions/jobs/{job_id},jobs_update_permissions,patch,JobPermissions,jobs,"job_id, access_control_list",Updates the permissions on a job. Jobs can inherit permissions from their root object.,Updates the permissions on a job. Jobs can inherit permissions from their root object.  :param job_id: str   The job for which to get or manage permissions. :param access_control_list: List[:class:`JobAccessControlRequest`] (optional)  :returns: :class:`JobPermissions`,job_permissions,update,update,
jobs.json,/api/2.2/jobs/runs/cancel-all,jobs_cancel_all_runs,post,,jobs,"all_queued_runs, job_id","Cancels all active runs of a job. The runs are canceled asynchronously, so it doesn't prevent new runs","Cancels all active runs of a job. The runs are canceled asynchronously, so it doesn't prevent new runs from being started.  :param all_queued_runs: bool (optional)   Optional boolean parameter to cancel all queued runs. If no job_id is provided, all queued runs in   the workspace are canceled. :param job_id: int (optional)   The canonical identifier of the job to cancel all runs of.",job_runs,cancel_all,exec,
jobs.json,/api/2.2/jobs/runs/cancel,jobs_cancel_run,post,Run,jobs,run_id,"Cancels a job run or a task run. The run is canceled asynchronously, so it may still be running when","Cancels a job run or a task run. The run is canceled asynchronously, so it may still be running when this request completes.  :param run_id: int   This field is required.  :returns:   Long-running operation waiter for :class:`Run`.   See :method:wait_get_run_job_terminated_or_skipped for more details.",job_runs,cancel,exec,
jobs.json,/api/2.2/jobs/runs/delete,jobs_delete_run,post,,jobs,run_id,Deletes a non-active run. Returns an error if the run is active.,Deletes a non-active run. Returns an error if the run is active.  :param run_id: int   ID of the run to delete.,job_runs,delete,delete,
jobs.json,/api/2.2/jobs/runs/export,jobs_export_run,get,ExportRunOutput,jobs,"run_id, views_to_export",Export and retrieve the job run task.,"Export and retrieve the job run task.  :param run_id: int   The canonical identifier for the run. This field is required. :param views_to_export: :class:`ViewsToExport` (optional)   Which views to export (CODE, DASHBOARDS, or ALL). Defaults to CODE.  :returns: :class:`ExportRunOutput`",job_runs,export,exec,
jobs.json,/api/2.2/jobs/runs/get,jobs_get_run,get,Run,jobs,"run_id, include_history, include_resolved_values, page_token",Retrieves the metadata of a run.,"Retrieves the metadata of a run.  Large arrays in the results will be paginated when they exceed 100 elements. A request for a single run will return all properties for that run, and the first 100 elements of array properties (`tasks`, `job_clusters`, `job_parameters` and `repair_history`). Use the next_page_token field to check for more results and pass its value as the page_token in subsequent requests. If any array properties have more than 100 elements, additional results will be returned on subsequent requests. Arrays without additional results will be empty on later pages.  :param run_id: int   The canonical identifier of the run for which to retrieve the metadata. This field is required. :param include_history: bool (optional)   Whether to include the repair history in the response. :param include_resolved_values: bool (optional)   Whether to include resolved parameter values in the response. :param page_token: str (optional)   Use `next_page_token` returned from the previous GetRun response to request the next page of the   run's array properties.  :returns: :class:`Run`",job_runs,get,select,
jobs.json,/api/2.2/jobs/runs/get-output,jobs_get_run_output,get,RunOutput,jobs,run_id,Retrieve the output and metadata of a single task run. When a notebook task returns a value through,"Retrieve the output and metadata of a single task run. When a notebook task returns a value through the `dbutils.notebook.exit()` call, you can use this endpoint to retrieve that value. Databricks restricts this API to returning the first 5 MB of the output. To return a larger result, you can store job results in a cloud storage service.  This endpoint validates that the __run_id__ parameter is valid and returns an HTTP status code 400 if the __run_id__ parameter is invalid. Runs are automatically removed after 60 days. If you to want to reference them beyond 60 days, you must save old run results before they expire.  :param run_id: int   The canonical identifier for the run.  :returns: :class:`RunOutput`",job_run_output,get_output,select,
jobs.json,/api/2.2/jobs/runs/list,jobs_list_runs,get,ListRunsResponse,jobs,"active_only, completed_only, expand_tasks, job_id, limit, offset, page_token, run_type, start_time_from, start_time_to",List runs in descending order by start time.,"List runs in descending order by start time.  :param active_only: bool (optional)   If active_only is `true`, only active runs are included in the results; otherwise, lists both active   and completed runs. An active run is a run in the `QUEUED`, `PENDING`, `RUNNING`, or `TERMINATING`.   This field cannot be `true` when completed_only is `true`. :param completed_only: bool (optional)   If completed_only is `true`, only completed runs are included in the results; otherwise, lists both   active and completed runs. This field cannot be `true` when active_only is `true`. :param expand_tasks: bool (optional)   Whether to include task and cluster details in the response. Note that only the first 100 elements   will be shown. Use :method:jobs/getrun to paginate through all tasks and clusters. :param job_id: int (optional)   The job for which to list runs. If omitted, the Jobs service lists runs from all jobs. :param limit: int (optional)   The number of runs to return. This value must be greater than 0 and less than 25. The default value   is 20. If a request specifies a limit of 0, the service instead uses the maximum limit. :param offset: int (optional)   The offset of the first run to return, relative to the most recent run. Deprecated since June 2023.   Use `page_token` to iterate through the pages instead. :param page_token: str (optional)   Use `next_page_token` or `prev_page_token` returned from the previous request to list the next or   previous page of runs respectively. :param run_type: :class:`RunType` (optional)   The type of runs to return. For a description of run types, see :method:jobs/getRun. :param start_time_from: int (optional)   Show runs that started _at or after_ this value. The value must be a UTC timestamp in milliseconds.   Can be combined with _start_time_to_ to filter by a time range. :param start_time_to: int (optional)   Show runs that started _at or before_ this value. The value must be a UTC timestamp in milliseconds.   Can be combined with _start_time_from_ to filter by a time range.  :returns: Iterator over :class:`BaseRun`",job_runs,list,select,$.runs
