filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
catalog.json,/api/2.1/quality-monitoring/tables/{table_name}/monitor/dashboard,quality_monitors_regenerate_dashboard,post,RegenerateDashboardResponse,"catalog, quality_monitors","table_name, warehouse_id",[DEPRECATED] Regenerates the monitoring dashboard for the specified table. Use Data Quality Monitors,"[DEPRECATED] Regenerates the monitoring dashboard for the specified table. Use Data Quality Monitors API instead (/api/data-quality/v1/monitors).  The caller must either: 1. be an owner of the table's parent catalog 2. have **USE_CATALOG** on the table's parent catalog and be an owner of the table's parent schema 3. have the following permissions: - **USE_CATALOG** on the table's parent catalog - **USE_SCHEMA** on the table's parent schema - be an owner of the table  The call must be made from the workspace where the monitor was created. The dashboard will be regenerated in the assets directory that was specified when the monitor was created.  :param table_name: str   UC table name in format `catalog.schema.table_name`. This field corresponds to the   {full_table_name_arg} arg in the endpoint path. :param warehouse_id: str (optional)   Optional argument to specify the warehouse for dashboard regeneration. If not specified, the first   running warehouse will be used.  :returns: :class:`RegenerateDashboardResponse`",quality_monitors,regenerate_dashboard,exec,
catalog.json,/api/2.1/unity-catalog/models,registered_models_create,post,RegisteredModelInfo,"catalog, registered_models","aliases, browse_only, catalog_name, comment, created_at, created_by, full_name, metastore_id, name, owner, schema_name, storage_location, updated_at, updated_by",Creates a new registered model in Unity Catalog.,"Creates a new registered model in Unity Catalog.  File storage for model versions in the registered model will be located in the default location which is specified by the parent schema, or the parent catalog, or the Metastore.  For registered model creation to succeed, the user must satisfy the following conditions: - The caller must be a metastore admin, or be the owner of the parent catalog and schema, or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema. - The caller must have the **CREATE MODEL** or **CREATE FUNCTION** privilege on the parent schema.  :param aliases: List[:class:`RegisteredModelAlias`] (optional)   List of aliases associated with the registered model :param browse_only: bool (optional)   Indicates whether the principal is limited to retrieving metadata for the associated object through   the BROWSE privilege when include_browse is enabled in the request. :param catalog_name: str (optional)   The name of the catalog where the schema and the registered model reside :param comment: str (optional)   The comment attached to the registered model :param created_at: int (optional)   Creation timestamp of the registered model in milliseconds since the Unix epoch :param created_by: str (optional)   The identifier of the user who created the registered model :param full_name: str (optional)   The three-level (fully qualified) name of the registered model :param metastore_id: str (optional)   The unique identifier of the metastore :param name: str (optional)   The name of the registered model :param owner: str (optional)   The identifier of the user who owns the registered model :param schema_name: str (optional)   The name of the schema where the registered model resides :param storage_location: str (optional)   The storage location on the cloud under which model version data files are stored :param updated_at: int (optional)   Last-update timestamp of the registered model in milliseconds since the Unix epoch :param updated_by: str (optional)   The identifier of the user who updated the registered model last time  :returns: :class:`RegisteredModelInfo`",registered_models,create,insert,
catalog.json,/api/2.1/unity-catalog/models,registered_models_list,get,ListRegisteredModelsResponse,"catalog, registered_models","catalog_name, include_browse, max_results, page_token, schema_name","List registered models. You can list registered models under a particular schema, or list all","List registered models. You can list registered models under a particular schema, or list all registered models in the current metastore.  The returned models are filtered based on the privileges of the calling user. For example, the metastore admin is able to list all the registered models. A regular user needs to be the owner or have the **EXECUTE** privilege on the registered model to recieve the registered models in the response. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  There is no guarantee of a specific ordering of the elements in the response.  PAGINATION BEHAVIOR: The API is by default paginated, a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param catalog_name: str (optional)   The identifier of the catalog under which to list registered models. If specified, schema_name must   be specified. :param include_browse: bool (optional)   Whether to include registered models in the response for which the principal can only access   selective metadata for :param max_results: int (optional)   Max number of registered models to return.    If both catalog and schema are specified: - when max_results is not specified, the page length is   set to a server configured value (10000, as of 4/2/2024). - when set to a value greater than 0, the   page length is the minimum of this value and a server configured value (10000, as of 4/2/2024); -   when set to 0, the page length is set to a server configured value (10000, as of 4/2/2024); - when   set to a value less than 0, an invalid parameter error is returned;    If neither schema nor catalog is specified: - when max_results is not specified, the page length is   set to a server configured value (100, as of 4/2/2024). - when set to a value greater than 0, the   page length is the minimum of this value and a server configured value (1000, as of 4/2/2024); -   when set to 0, the page length is set to a server configured value (100, as of 4/2/2024); - when set   to a value less than 0, an invalid parameter error is returned; :param page_token: str (optional)   Opaque token to send for the next page of results (pagination). :param schema_name: str (optional)   The identifier of the schema under which to list registered models. If specified, catalog_name must   be specified.  :returns: Iterator over :class:`RegisteredModelInfo`",registered_models,list,select,$.registered_models
catalog.json,/api/2.1/unity-catalog/models/{full_name},registered_models_delete,delete,,"catalog, registered_models",full_name,Deletes a registered model and all its model versions from the specified parent catalog and schema.,"Deletes a registered model and all its model versions from the specified parent catalog and schema.  The caller must be a metastore admin or an owner of the registered model. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  :param full_name: str   The three-level (fully qualified) name of the registered model",registered_models,delete,delete,
catalog.json,/api/2.1/unity-catalog/models/{full_name},registered_models_get,get,RegisteredModelInfo,"catalog, registered_models","full_name, include_aliases, include_browse",Get a registered model.,"Get a registered model.  The caller must be a metastore admin or an owner of (or have the **EXECUTE** privilege on) the registered model. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  :param full_name: str   The three-level (fully qualified) name of the registered model :param include_aliases: bool (optional)   Whether to include registered model aliases in the response :param include_browse: bool (optional)   Whether to include registered models in the response for which the principal can only access   selective metadata for  :returns: :class:`RegisteredModelInfo`",registered_models,get,select,
catalog.json,/api/2.1/unity-catalog/models/{full_name},registered_models_update,patch,RegisteredModelInfo,"catalog, registered_models","full_name, aliases, browse_only, catalog_name, comment, created_at, created_by, metastore_id, name, new_name, owner, schema_name, storage_location, updated_at, updated_by",Updates the specified registered model.,"Updates the specified registered model.  The caller must be a metastore admin or an owner of the registered model. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  Currently only the name, the owner or the comment of the registered model can be updated.  :param full_name: str   The three-level (fully qualified) name of the registered model :param aliases: List[:class:`RegisteredModelAlias`] (optional)   List of aliases associated with the registered model :param browse_only: bool (optional)   Indicates whether the principal is limited to retrieving metadata for the associated object through   the BROWSE privilege when include_browse is enabled in the request. :param catalog_name: str (optional)   The name of the catalog where the schema and the registered model reside :param comment: str (optional)   The comment attached to the registered model :param created_at: int (optional)   Creation timestamp of the registered model in milliseconds since the Unix epoch :param created_by: str (optional)   The identifier of the user who created the registered model :param metastore_id: str (optional)   The unique identifier of the metastore :param name: str (optional)   The name of the registered model :param new_name: str (optional)   New name for the registered model. :param owner: str (optional)   The identifier of the user who owns the registered model :param schema_name: str (optional)   The name of the schema where the registered model resides :param storage_location: str (optional)   The storage location on the cloud under which model version data files are stored :param updated_at: int (optional)   Last-update timestamp of the registered model in milliseconds since the Unix epoch :param updated_by: str (optional)   The identifier of the user who updated the registered model last time  :returns: :class:`RegisteredModelInfo`",registered_models,update,update,
catalog.json,/api/2.1/unity-catalog/resource-quotas/{parent_securable_type}/{parent_full_name}/{quota_name},resource_quotas_get_quota,get,GetQuotaResponse,"catalog, resource_quotas","parent_securable_type, parent_full_name, quota_name","The GetQuota API returns usage information for a single resource quota, defined as a child-parent","The GetQuota API returns usage information for a single resource quota, defined as a child-parent pair. This API also refreshes the quota count if it is out of date. Refreshes are triggered asynchronously. The updated count might not be returned in the first call.  :param parent_securable_type: str   Securable type of the quota parent. :param parent_full_name: str   Full name of the parent resource. Provide the metastore ID if the parent is a metastore. :param quota_name: str   Name of the quota. Follows the pattern of the quota type, with ""-quota"" added as a suffix.  :returns: :class:`GetQuotaResponse`",resource_quotas,get,select,
catalog.json,/api/2.1/unity-catalog/resource-quotas/all-resource-quotas,resource_quotas_list_quotas,get,ListQuotasResponse,"catalog, resource_quotas","max_results, page_token",ListQuotas returns all quota values under the metastore. There are no SLAs on the freshness of the,"ListQuotas returns all quota values under the metastore. There are no SLAs on the freshness of the counts returned. This API does not trigger a refresh of quota counts.  PAGINATION BEHAVIOR: The API is by default paginated, a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param max_results: int (optional)   The number of quotas to return. :param page_token: str (optional)   Opaque token for the next page of results.  :returns: Iterator over :class:`QuotaInfo`",resource_quotas,list,select,$.quotas
catalog.json,/api/3.0/rfa/requests,rfa_batch_create_access_requests,post,BatchCreateAccessRequestsResponse,"catalog, rfa",requests,Creates access requests for Unity Catalog permissions for a specified principal on a securable object.,"Creates access requests for Unity Catalog permissions for a specified principal on a securable object. This Batch API can take in multiple principals, securable objects, and permissions as the input and returns the access request destinations for each. Principals must be unique across the API call.  The supported securable types are: ""metastore"", ""catalog"", ""schema"", ""table"", ""external_location"", ""connection"", ""credential"", ""function"", ""registered_model"", and ""volume"".  :param requests: List[:class:`CreateAccessRequest`] (optional)   A list of individual access requests, where each request corresponds to a set of permissions being   requested on a list of securables for a specified principal.    At most 30 requests per API call.  :returns: :class:`BatchCreateAccessRequestsResponse`",rfa,batch_create,insert,
catalog.json,/api/3.0/rfa/destinations/{securable_type}/{full_name},rfa_get_access_request_destinations,get,AccessRequestDestinations,"catalog, rfa","securable_type, full_name",Gets an array of access request destinations for the specified securable. Any caller can see URL,"Gets an array of access request destinations for the specified securable. Any caller can see URL destinations or the destinations on the metastore. Otherwise, only those with **BROWSE** permissions on the securable can see destinations.  The supported securable types are: ""metastore"", ""catalog"", ""schema"", ""table"", ""external_location"", ""connection"", ""credential"", ""function"", ""registered_model"", and ""volume"".  :param securable_type: str   The type of the securable. :param full_name: str   The full name of the securable.  :returns: :class:`AccessRequestDestinations`",rfa,get_destinations,select,
catalog.json,/api/3.0/rfa/destinations,rfa_update_access_request_destinations,patch,AccessRequestDestinations,"catalog, rfa","update_mask, access_request_destinations","Updates the access request destinations for the given securable. The caller must be a metastore admin,","Updates the access request destinations for the given securable. The caller must be a metastore admin, the owner of the securable, or a user that has the **MANAGE** privilege on the securable in order to assign destinations. Destinations cannot be updated for securables underneath schemas (tables, volumes, functions, and models). For these securable types, destinations are inherited from the parent securable. A maximum of 5 emails and 5 external notification destinations (Slack, Microsoft Teams, and Generic Webhook destinations) can be assigned to a securable. If a URL destination is assigned, no other destinations can be set.  The supported securable types are: ""metastore"", ""catalog"", ""schema"", ""table"", ""external_location"", ""connection"", ""credential"", ""function"", ""registered_model"", and ""volume"".  :param access_request_destinations: :class:`AccessRequestDestinations`   The access request destinations to assign to the securable. For each destination, a   **destination_id** and **destination_type** must be defined. :param update_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`AccessRequestDestinations`",rfa,update_destinations,update,
catalog.json,/api/2.1/unity-catalog/schemas,schemas_create,post,SchemaInfo,"catalog, schemas","name, catalog_name, comment, properties, storage_root","Creates a new schema for catalog in the Metastore. The caller must be a metastore admin, or have the","Creates a new schema for catalog in the Metastore. The caller must be a metastore admin, or have the **CREATE_SCHEMA** privilege in the parent catalog.  :param name: str   Name of schema, relative to parent catalog. :param catalog_name: str   Name of parent catalog. :param comment: str (optional)   User-provided free-form text description. :param properties: Dict[str,str] (optional)   A map of key-value properties attached to the securable. :param storage_root: str (optional)   Storage root URL for managed tables within schema.  :returns: :class:`SchemaInfo`",schemas,create,insert,
catalog.json,/api/2.1/unity-catalog/schemas,schemas_list,get,ListSchemasResponse,"catalog, schemas","catalog_name, include_browse, max_results, page_token",Gets an array of schemas for a catalog in the metastore. If the caller is the metastore admin or the,"Gets an array of schemas for a catalog in the metastore. If the caller is the metastore admin or the owner of the parent catalog, all schemas for the catalog will be retrieved. Otherwise, only schemas owned by the caller (or for which the caller has the **USE_SCHEMA** privilege) will be retrieved. There is no guarantee of a specific ordering of the elements in the array.  NOTE: we recommend using max_results=0 to use the paginated version of this API. Unpaginated calls will be deprecated soon.  PAGINATION BEHAVIOR: When using pagination (max_results >= 0), a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param catalog_name: str   Parent catalog for schemas of interest. :param include_browse: bool (optional)   Whether to include schemas in the response for which the principal can only access selective   metadata for :param max_results: int (optional)   Maximum number of schemas to return. If not set, all the schemas are returned (not recommended). -   when set to a value greater than 0, the page length is the minimum of this value and a server   configured value; - when set to 0, the page length is set to a server configured value   (recommended); - when set to a value less than 0, an invalid parameter error is returned; :param page_token: str (optional)   Opaque pagination token to go to next page based on previous query.  :returns: Iterator over :class:`SchemaInfo`",schemas,list,select,$.schemas
catalog.json,/api/2.1/unity-catalog/schemas/{full_name},schemas_delete,delete,,"catalog, schemas","full_name, force",Deletes the specified schema from the parent catalog. The caller must be the owner of the schema or an,Deletes the specified schema from the parent catalog. The caller must be the owner of the schema or an owner of the parent catalog.  :param full_name: str   Full name of the schema. :param force: bool (optional)   Force deletion even if the schema is not empty.,schemas,delete,delete,
catalog.json,/api/2.1/unity-catalog/schemas/{full_name},schemas_get,get,SchemaInfo,"catalog, schemas","full_name, include_browse","Gets the specified schema within the metastore. The caller must be a metastore admin, the owner of the","Gets the specified schema within the metastore. The caller must be a metastore admin, the owner of the schema, or a user that has the **USE_SCHEMA** privilege on the schema.  :param full_name: str   Full name of the schema. :param include_browse: bool (optional)   Whether to include schemas in the response for which the principal can only access selective   metadata for  :returns: :class:`SchemaInfo`",schemas,get,select,
catalog.json,/api/2.1/unity-catalog/schemas/{full_name},schemas_update,patch,SchemaInfo,"catalog, schemas","full_name, comment, enable_predictive_optimization, new_name, owner, properties",Updates a schema for a catalog. The caller must be the owner of the schema or a metastore admin. If,"Updates a schema for a catalog. The caller must be the owner of the schema or a metastore admin. If the caller is a metastore admin, only the __owner__ field can be changed in the update. If the __name__ field must be updated, the caller must be a metastore admin or have the **CREATE_SCHEMA** privilege on the parent catalog.  :param full_name: str   Full name of the schema. :param comment: str (optional)   User-provided free-form text description. :param enable_predictive_optimization: :class:`EnablePredictiveOptimization` (optional)   Whether predictive optimization should be enabled for this object and objects under it. :param new_name: str (optional)   New name for the schema. :param owner: str (optional)   Username of current owner of schema. :param properties: Dict[str,str] (optional)   A map of key-value properties attached to the securable.  :returns: :class:`SchemaInfo`",schemas,update,update,
catalog.json,/api/2.1/unity-catalog/storage-credentials,storage_credentials_create,post,StorageCredentialInfo,"catalog, storage_credentials","name, aws_iam_role, azure_managed_identity, azure_service_principal, cloudflare_api_token, comment, databricks_gcp_service_account, read_only, skip_validation",Creates a new storage credential.,Creates a new storage credential.  The caller must be a metastore admin or have the **CREATE_STORAGE_CREDENTIAL** privilege on the metastore.  :param name: str   The credential name. The name must be unique among storage and service credentials within the   metastore. :param aws_iam_role: :class:`AwsIamRoleRequest` (optional)   The AWS IAM role configuration. :param azure_managed_identity: :class:`AzureManagedIdentityRequest` (optional)   The Azure managed identity configuration. :param azure_service_principal: :class:`AzureServicePrincipal` (optional)   The Azure service principal configuration. :param cloudflare_api_token: :class:`CloudflareApiToken` (optional)   The Cloudflare API token configuration. :param comment: str (optional)   Comment associated with the credential. :param databricks_gcp_service_account: :class:`DatabricksGcpServiceAccountRequest` (optional)   The Databricks managed GCP service account configuration. :param read_only: bool (optional)   Whether the credential is usable only for read operations. Only applicable when purpose is   **STORAGE**. :param skip_validation: bool (optional)   Supplying true to this argument skips validation of the created credential.  :returns: :class:`StorageCredentialInfo`,storage_credentials,create,insert,
catalog.json,/api/2.1/unity-catalog/storage-credentials,storage_credentials_list,get,ListAccountStorageCredentialsResponse,"catalog, storage_credentials","include_unbound, max_results, page_token",Gets an array of storage credentials (as __StorageCredentialInfo__ objects). The array is limited to,"Gets an array of storage credentials (as __StorageCredentialInfo__ objects). The array is limited to only those storage credentials the caller has permission to access. If the caller is a metastore admin, retrieval of credentials is unrestricted. There is no guarantee of a specific ordering of the elements in the array.  NOTE: we recommend using max_results=0 to use the paginated version of this API. Unpaginated calls will be deprecated soon.  PAGINATION BEHAVIOR: When using pagination (max_results >= 0), a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param include_unbound: bool (optional)   Whether to include credentials not bound to the workspace. Effective only if the user has permission   to update the credential–workspace binding. :param max_results: int (optional)   Maximum number of storage credentials to return. If not set, all the storage credentials are   returned (not recommended). - when set to a value greater than 0, the page length is the minimum of   this value and a server configured value; - when set to 0, the page length is set to a server   configured value (recommended); - when set to a value less than 0, an invalid parameter error is   returned; :param page_token: str (optional)   Opaque pagination token to go to next page based on previous query.  :returns: Iterator over :class:`StorageCredentialInfo`",storage_credentials,list,select,$.storage_credentials
catalog.json,/api/2.1/unity-catalog/storage-credentials/{name},storage_credentials_delete,delete,,"catalog, storage_credentials","name, force",Deletes a storage credential from the metastore. The caller must be an owner of the storage,Deletes a storage credential from the metastore. The caller must be an owner of the storage credential.  :param name: str   Name of the storage credential. :param force: bool (optional)   Force an update even if there are dependent external locations or external tables (when purpose is   **STORAGE**) or dependent services (when purpose is **SERVICE**).,storage_credentials,delete,delete,
catalog.json,/api/2.1/unity-catalog/storage-credentials/{name},storage_credentials_get,get,StorageCredentialInfo,"catalog, storage_credentials",name,"Gets a storage credential from the metastore. The caller must be a metastore admin, the owner of the","Gets a storage credential from the metastore. The caller must be a metastore admin, the owner of the storage credential, or have some permission on the storage credential.  :param name: str   Name of the storage credential.  :returns: :class:`StorageCredentialInfo`",storage_credentials,get,select,
catalog.json,/api/2.1/unity-catalog/storage-credentials/{name},storage_credentials_update,patch,StorageCredentialInfo,"catalog, storage_credentials","name, aws_iam_role, azure_managed_identity, azure_service_principal, cloudflare_api_token, comment, databricks_gcp_service_account, force, isolation_mode, new_name, owner, read_only, skip_validation",Updates a storage credential on the metastore.,"Updates a storage credential on the metastore.  The caller must be the owner of the storage credential or a metastore admin. If the caller is a metastore admin, only the **owner** field can be changed.  :param name: str   Name of the storage credential. :param aws_iam_role: :class:`AwsIamRoleRequest` (optional)   The AWS IAM role configuration. :param azure_managed_identity: :class:`AzureManagedIdentityResponse` (optional)   The Azure managed identity configuration. :param azure_service_principal: :class:`AzureServicePrincipal` (optional)   The Azure service principal configuration. :param cloudflare_api_token: :class:`CloudflareApiToken` (optional)   The Cloudflare API token configuration. :param comment: str (optional)   Comment associated with the credential. :param databricks_gcp_service_account: :class:`DatabricksGcpServiceAccountRequest` (optional)   The Databricks managed GCP service account configuration. :param force: bool (optional)   Force update even if there are dependent external locations or external tables. :param isolation_mode: :class:`IsolationMode` (optional)   Whether the current securable is accessible from all workspaces or a specific set of workspaces. :param new_name: str (optional)   New name for the storage credential. :param owner: str (optional)   Username of current owner of credential. :param read_only: bool (optional)   Whether the credential is usable only for read operations. Only applicable when purpose is   **STORAGE**. :param skip_validation: bool (optional)   Supplying true to this argument skips validation of the updated credential.  :returns: :class:`StorageCredentialInfo`",storage_credentials,update,update,
catalog.json,/api/2.1/unity-catalog/validate-storage-credentials,storage_credentials_validate,post,ValidateStorageCredentialResponse,"catalog, storage_credentials","aws_iam_role, azure_managed_identity, azure_service_principal, cloudflare_api_token, databricks_gcp_service_account, external_location_name, read_only, storage_credential_name, url",Validates a storage credential. At least one of __external_location_name__ and __url__ need to be,"Validates a storage credential. At least one of __external_location_name__ and __url__ need to be provided. If only one of them is provided, it will be used for validation. And if both are provided, the __url__ will be used for validation, and __external_location_name__ will be ignored when checking overlapping urls.  Either the __storage_credential_name__ or the cloud-specific credential must be provided.  The caller must be a metastore admin or the storage credential owner or have the **CREATE_EXTERNAL_LOCATION** privilege on the metastore and the storage credential.  :param aws_iam_role: :class:`AwsIamRoleRequest` (optional)   The AWS IAM role configuration. :param azure_managed_identity: :class:`AzureManagedIdentityRequest` (optional)   The Azure managed identity configuration. :param azure_service_principal: :class:`AzureServicePrincipal` (optional)   The Azure service principal configuration. :param cloudflare_api_token: :class:`CloudflareApiToken` (optional)   The Cloudflare API token configuration. :param databricks_gcp_service_account: :class:`DatabricksGcpServiceAccountRequest` (optional)   The Databricks created GCP service account configuration. :param external_location_name: str (optional)   The name of an existing external location to validate. :param read_only: bool (optional)   Whether the storage credential is only usable for read operations. :param storage_credential_name: str (optional)   Required. The name of an existing credential or long-lived cloud credential to validate. :param url: str (optional)   The external location url to validate.  :returns: :class:`ValidateStorageCredentialResponse`",storage_credentials,validate,exec,
catalog.json,/api/2.1/unity-catalog/metastores/{metastore_id}/systemschemas/{schema_name},system_schemas_disable,delete,,"catalog, system_schemas","metastore_id, schema_name",Disables the system schema and removes it from the system catalog. The caller must be an account admin,Disables the system schema and removes it from the system catalog. The caller must be an account admin or a metastore admin.  :param metastore_id: str   The metastore ID under which the system schema lives. :param schema_name: str   Full name of the system schema.,system_schemas,disable,delete,
catalog.json,/api/2.1/unity-catalog/metastores/{metastore_id}/systemschemas/{schema_name},system_schemas_enable,put,,"catalog, system_schemas","metastore_id, schema_name, catalog_name",Enables the system schema and adds it to the system catalog. The caller must be an account admin or a,Enables the system schema and adds it to the system catalog. The caller must be an account admin or a metastore admin.  :param metastore_id: str   The metastore ID under which the system schema lives. :param schema_name: str   Full name of the system schema. :param catalog_name: str (optional)   the catalog for which the system schema is to enabled in,system_schemas,enable,replace,
catalog.json,/api/2.1/unity-catalog/metastores/{metastore_id}/systemschemas,system_schemas_list,get,ListSystemSchemasResponse,"catalog, system_schemas","metastore_id, max_results, page_token",Gets an array of system schemas for a metastore. The caller must be an account admin or a metastore,"Gets an array of system schemas for a metastore. The caller must be an account admin or a metastore admin.  NOTE: we recommend using max_results=0 to use the paginated version of this API. Unpaginated calls will be deprecated soon.  PAGINATION BEHAVIOR: When using pagination (max_results >= 0), a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param metastore_id: str   The ID for the metastore in which the system schema resides. :param max_results: int (optional)   Maximum number of schemas to return. - When set to 0, the page length is set to a server configured   value (recommended); - When set to a value greater than 0, the page length is the minimum of this   value and a server configured value; - When set to a value less than 0, an invalid parameter error   is returned; - If not set, all the schemas are returned (not recommended). :param page_token: str (optional)   Opaque pagination token to go to next page based on previous query.  :returns: Iterator over :class:`SystemSchemaInfo`",system_schemas,list,select,$.schemas
catalog.json,/api/2.1/unity-catalog/constraints,table_constraints_create,post,TableConstraint,"catalog, table_constraints","full_name_arg, constraint",Creates a new table constraint.,"Creates a new table constraint.  For the table constraint creation to succeed, the user must satisfy both of these conditions: - the user must have the **USE_CATALOG** privilege on the table's parent catalog, the **USE_SCHEMA** privilege on the table's parent schema, and be the owner of the table. - if the new constraint is a __ForeignKeyConstraint__, the user must have the **USE_CATALOG** privilege on the referenced parent table's catalog, the **USE_SCHEMA** privilege on the referenced parent table's schema, and be the owner of the referenced parent table.  :param full_name_arg: str   The full name of the table referenced by the constraint. :param constraint: :class:`TableConstraint`  :returns: :class:`TableConstraint`",table_constraints,create,insert,
catalog.json,/api/2.1/unity-catalog/constraints/{full_name},table_constraints_delete,delete,,"catalog, table_constraints","full_name, constraint_name, cascade",Deletes a table constraint.,"Deletes a table constraint.  For the table constraint deletion to succeed, the user must satisfy both of these conditions: - the user must have the **USE_CATALOG** privilege on the table's parent catalog, the **USE_SCHEMA** privilege on the table's parent schema, and be the owner of the table. - if __cascade__ argument is **true**, the user must have the following permissions on all of the child tables: the **USE_CATALOG** privilege on the table's catalog, the **USE_SCHEMA** privilege on the table's schema, and be the owner of the table.  :param full_name: str   Full name of the table referenced by the constraint. :param constraint_name: str   The name of the constraint to delete. :param cascade: bool   If true, try deleting all child constraints of the current constraint. If false, reject this   operation if the current constraint has any child constraints.",table_constraints,delete,delete,
catalog.json,/api/2.1/unity-catalog/tables,tables_create,post,TableInfo,"catalog, tables","name, catalog_name, schema_name, table_type, data_source_format, storage_location, columns, properties",Creates a new table in the specified catalog and schema.,"Creates a new table in the specified catalog and schema.  To create an external delta table, the caller must have the **EXTERNAL_USE_SCHEMA** privilege on the parent schema and the **EXTERNAL_USE_LOCATION** privilege on the external location. These privileges must always be granted explicitly, and cannot be inherited through ownership or **ALL_PRIVILEGES**.  Standard UC permissions needed to create tables still apply: **USE_CATALOG** on the parent catalog (or ownership of the parent catalog), **CREATE_TABLE** and **USE_SCHEMA** on the parent schema (or ownership of the parent schema), and **CREATE_EXTERNAL_TABLE** on external location.  The **columns** field needs to be in a Spark compatible format, so we recommend you use Spark to create these tables. The API itself does not validate the correctness of the column spec. If the spec is not Spark compatible, the tables may not be readable by Databricks Runtime.  NOTE: The Create Table API for external clients only supports creating **external delta tables**. The values shown in the respective enums are all values supported by Databricks, however for this specific Create Table API, only **table_type** **EXTERNAL** and **data_source_format** **DELTA** are supported. Additionally, column masks are not supported when creating tables through this API.  :param name: str   Name of table, relative to parent schema. :param catalog_name: str   Name of parent catalog. :param schema_name: str   Name of parent schema relative to its parent catalog. :param table_type: :class:`TableType` :param data_source_format: :class:`DataSourceFormat` :param storage_location: str   Storage root URL for table (for **MANAGED**, **EXTERNAL** tables). :param columns: List[:class:`ColumnInfo`] (optional)   The array of __ColumnInfo__ definitions of the table's columns. :param properties: Dict[str,str] (optional)   A map of key-value properties attached to the securable.  :returns: :class:`TableInfo`",tables,create,insert,
catalog.json,/api/2.1/unity-catalog/tables,tables_list,get,ListTablesResponse,"catalog, tables","catalog_name, schema_name, include_browse, include_manifest_capabilities, max_results, omit_columns, omit_properties, omit_username, page_token",Gets an array of all tables for the current metastore under the parent catalog and schema. The caller,"Gets an array of all tables for the current metastore under the parent catalog and schema. The caller must be a metastore admin or an owner of (or have the **SELECT** privilege on) the table. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema. There is no guarantee of a specific ordering of the elements in the array.  NOTE: **view_dependencies** and **table_constraints** are not returned by ListTables queries.  NOTE: we recommend using max_results=0 to use the paginated version of this API. Unpaginated calls will be deprecated soon.  PAGINATION BEHAVIOR: When using pagination (max_results >= 0), a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param catalog_name: str   Name of parent catalog for tables of interest. :param schema_name: str   Parent schema of tables. :param include_browse: bool (optional)   Whether to include tables in the response for which the principal can only access selective metadata   for. :param include_manifest_capabilities: bool (optional)   Whether to include a manifest containing table capabilities in the response. :param max_results: int (optional)   Maximum number of tables to return. If not set, all the tables are returned (not recommended). -   when set to a value greater than 0, the page length is the minimum of this value and a server   configured value; - when set to 0, the page length is set to a server configured value   (recommended); - when set to a value less than 0, an invalid parameter error is returned; :param omit_columns: bool (optional)   Whether to omit the columns of the table from the response or not. :param omit_properties: bool (optional)   Whether to omit the properties of the table from the response or not. :param omit_username: bool (optional)   Whether to omit the username of the table (e.g. owner, updated_by, created_by) from the response or   not. :param page_token: str (optional)   Opaque token to send for the next page of results (pagination).  :returns: Iterator over :class:`TableInfo`",tables,list,select,$.tables
catalog.json,/api/2.1/unity-catalog/tables/{full_name},tables_delete,delete,,"catalog, tables",full_name,Deletes a table from the specified parent catalog and schema. The caller must be the owner of the,"Deletes a table from the specified parent catalog and schema. The caller must be the owner of the parent catalog, have the **USE_CATALOG** privilege on the parent catalog and be the owner of the parent schema, or be the owner of the table and have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  :param full_name: str   Full name of the table.",tables,delete,delete,
