filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
provisioning.json,/api/2.0/accounts/{account_id}/credentials,credentials_create,post,Credential,"provisioning, credentials","credentials_name, aws_credentials",Creates a Databricks credential configuration that represents cloud cross-account credentials for a,"Creates a Databricks credential configuration that represents cloud cross-account credentials for a specified account. Databricks uses this to set up network infrastructure properly to host Databricks clusters. For your AWS IAM role, you need to trust the External ID (the Databricks Account API account ID) in the returned credential object, and configure the required access policy.  Save the response's `credentials_id` field, which is the ID for your new credential configuration object.  For information about how to create a new workspace with this API, see [Create a new workspace using the Account API]  [Create a new workspace using the Account API]: http://docs.databricks.com/administration-guide/account-api/new-workspace.html  :param credentials_name: str   The human-readable name of the credential configuration object. :param aws_credentials: :class:`CreateCredentialAwsCredentials`  :returns: :class:`Credential`",credentials,credentials_create,insert,
provisioning.json,/api/2.0/accounts/{account_id}/credentials,credentials_list,get,Credential,"provisioning, credentials",,"List Databricks credential configuration objects for an account, specified by ID.","List Databricks credential configuration objects for an account, specified by ID.   :returns: Iterator over :class:`Credential`",credentials,credentials_list,select,
provisioning.json,/api/2.0/accounts/{account_id}/credentials/{credentials_id},credentials_delete,delete,Credential,"provisioning, credentials",credentials_id,"Deletes a Databricks credential configuration object for an account, both specified by ID. You cannot","Deletes a Databricks credential configuration object for an account, both specified by ID. You cannot delete a credential that is associated with any workspace.  :param credentials_id: str   Databricks Account API credential configuration ID  :returns: :class:`Credential`",credentials,credentials_delete,delete,
provisioning.json,/api/2.0/accounts/{account_id}/credentials/{credentials_id},credentials_get,get,Credential,"provisioning, credentials",credentials_id,"Gets a Databricks credential configuration object for an account, both specified by ID.","Gets a Databricks credential configuration object for an account, both specified by ID.  :param credentials_id: str   Credential configuration ID  :returns: :class:`Credential`",credentials,credentials_get,select,
provisioning.json,/api/2.0/accounts/{account_id}/customer-managed-keys,encryption_keys_create,post,CustomerManagedKey,"provisioning, encryption_keys","use_cases, aws_key_info, gcp_key_info","Creates a customer-managed key configuration object for an account, specified by ID. This operation","Creates a customer-managed key configuration object for an account, specified by ID. This operation uploads a reference to a customer-managed key to Databricks. If the key is assigned as a workspace's customer-managed key for managed services, Databricks uses the key to encrypt the workspaces notebooks and secrets in the control plane, in addition to Databricks SQL queries and query history. If it is specified as a workspace's customer-managed key for workspace storage, the key encrypts the workspace's root S3 bucket (which contains the workspace's root DBFS and system data) and, optionally, cluster EBS volume data.  **Important**: Customer-managed keys are supported only for some deployment types, subscription types, and AWS regions that currently support creation of Databricks workspaces.  This operation is available only if your account is on the E2 version of the platform or on a select custom plan that allows multiple workspaces per account.  :param use_cases: List[:class:`KeyUseCase`]   The cases that the key can be used for. :param aws_key_info: :class:`CreateAwsKeyInfo` (optional) :param gcp_key_info: :class:`CreateGcpKeyInfo` (optional)  :returns: :class:`CustomerManagedKey`",encryption_keys,encryption_keys_create,insert,
provisioning.json,/api/2.0/accounts/{account_id}/customer-managed-keys,encryption_keys_list,get,CustomerManagedKey,"provisioning, encryption_keys",,Lists Databricks customer-managed key configurations for an account.,Lists Databricks customer-managed key configurations for an account.   :returns: Iterator over :class:`CustomerManagedKey`,encryption_keys,encryption_keys_list,select,
provisioning.json,/api/2.0/accounts/{account_id}/customer-managed-keys/{customer_managed_key_id},encryption_keys_delete,delete,CustomerManagedKey,"provisioning, encryption_keys",customer_managed_key_id,Deletes a customer-managed key configuration object for an account. You cannot delete a configuration,Deletes a customer-managed key configuration object for an account. You cannot delete a configuration that is associated with a running workspace.  :param customer_managed_key_id: str   Databricks encryption key configuration ID.  :returns: :class:`CustomerManagedKey`,encryption_keys,encryption_keys_delete,delete,
provisioning.json,/api/2.0/accounts/{account_id}/customer-managed-keys/{customer_managed_key_id},encryption_keys_get,get,CustomerManagedKey,"provisioning, encryption_keys",customer_managed_key_id,"Gets a customer-managed key configuration object for an account, specified by ID. This operation","Gets a customer-managed key configuration object for an account, specified by ID. This operation uploads a reference to a customer-managed key to Databricks. If assigned as a workspace's customer-managed key for managed services, Databricks uses the key to encrypt the workspaces notebooks and secrets in the control plane, in addition to Databricks SQL queries and query history. If it is specified as a workspace's customer-managed key for storage, the key encrypts the workspace's root S3 bucket (which contains the workspace's root DBFS and system data) and, optionally, cluster EBS volume data.  **Important**: Customer-managed keys are supported only for some deployment types, subscription types, and AWS regions.  This operation is available only if your account is on the E2 version of the platform."",  :param customer_managed_key_id: str   Databricks encryption key configuration ID.  :returns: :class:`CustomerManagedKey`",encryption_keys,encryption_keys_get,select,
provisioning.json,/api/2.0/accounts/{account_id}/networks,networks_create,post,Network,"provisioning, networks","gcp_network_info, network_name, security_group_ids, subnet_ids, vpc_endpoints, vpc_id",Creates a Databricks network configuration that represents an VPC and its resources. The VPC will be,Creates a Databricks network configuration that represents an VPC and its resources. The VPC will be used for new Databricks clusters. This requires a pre-existing VPC and subnets.  :param gcp_network_info: :class:`GcpNetworkInfo` (optional) :param network_name: str (optional)   The human-readable name of the network configuration. :param security_group_ids: List[str] (optional)   IDs of one to five security groups associated with this network. Security group IDs **cannot** be   used in multiple network configurations. :param subnet_ids: List[str] (optional)   IDs of at least two subnets associated with this network. Subnet IDs **cannot** be used in multiple   network configurations. :param vpc_endpoints: :class:`NetworkVpcEndpoints` (optional) :param vpc_id: str (optional)   The ID of the VPC associated with this network configuration. VPC IDs can be used in multiple   networks.  :returns: :class:`Network`,networks,networks_create,insert,
provisioning.json,/api/2.0/accounts/{account_id}/networks,networks_list,get,Network,"provisioning, networks",,Lists Databricks network configurations for an account.,Lists Databricks network configurations for an account.   :returns: Iterator over :class:`Network`,networks,networks_list,select,
provisioning.json,/api/2.0/accounts/{account_id}/networks/{network_id},networks_delete,delete,Network,"provisioning, networks",network_id,"Deletes a Databricks network configuration, which represents a cloud VPC and its resources. You cannot","Deletes a Databricks network configuration, which represents a cloud VPC and its resources. You cannot delete a network that is associated with a workspace.  This operation is available only if your account is on the E2 version of the platform.  :param network_id: str   Databricks Account API network configuration ID.  :returns: :class:`Network`",networks,networks_delete,delete,
provisioning.json,/api/2.0/accounts/{account_id}/networks/{network_id},networks_get,get,Network,"provisioning, networks",network_id,"Gets a Databricks network configuration, which represents a cloud VPC and its resources.","Gets a Databricks network configuration, which represents a cloud VPC and its resources.  :param network_id: str   Databricks Account API network configuration ID.  :returns: :class:`Network`",networks,networks_get,select,
provisioning.json,/api/2.0/accounts/{account_id}/private-access-settings,private_access_create,post,PrivateAccessSettings,"provisioning, private_access","allowed_vpc_endpoint_ids, private_access_level, private_access_settings_name, public_access_enabled, region","Creates a private access settings configuration, which represents network access restrictions for","Creates a private access settings configuration, which represents network access restrictions for workspace resources. Private access settings configure whether workspaces can be accessed from the public internet or only from private endpoints.  :param allowed_vpc_endpoint_ids: List[str] (optional)   An array of Databricks VPC endpoint IDs. This is the Databricks ID returned when registering the VPC   endpoint configuration in your Databricks account. This is not the ID of the VPC endpoint in AWS.   Only used when private_access_level is set to ENDPOINT. This is an allow list of VPC endpoints   registered in your Databricks account that can connect to your workspace over AWS PrivateLink. Note:   If hybrid access to your workspace is enabled by setting public_access_enabled to true, this control   only works for PrivateLink connections. To control how your workspace is accessed via public   internet, see IP access lists. :param private_access_level: :class:`PrivateAccessLevel` (optional)   The private access level controls which VPC endpoints can connect to the UI or API of any workspace   that attaches this private access settings object. `ACCOUNT` level access (the default) allows only   VPC endpoints that are registered in your Databricks account connect to your workspace. `ENDPOINT`   level access allows only specified VPC endpoints connect to your workspace. For details, see   allowed_vpc_endpoint_ids. :param private_access_settings_name: str (optional)   The human-readable name of the private access settings object. :param public_access_enabled: bool (optional)   Determines if the workspace can be accessed over public internet. For fully private workspaces, you   can optionally specify false, but only if you implement both the front-end and the back-end   PrivateLink connections. Otherwise, specify true, which means that public access is enabled. :param region: str (optional)   The AWS region for workspaces attached to this private access settings object.  :returns: :class:`PrivateAccessSettings`",private_access,private_access_create,insert,
provisioning.json,/api/2.0/accounts/{account_id}/private-access-settings,private_access_list,get,PrivateAccessSettings,"provisioning, private_access",,Lists Databricks private access settings for an account.,Lists Databricks private access settings for an account.   :returns: Iterator over :class:`PrivateAccessSettings`,private_access,private_access_list,select,
provisioning.json,/api/2.0/accounts/{account_id}/private-access-settings/{private_access_settings_id},private_access_delete,delete,PrivateAccessSettings,"provisioning, private_access",private_access_settings_id,"Deletes a Databricks private access settings configuration, both specified by ID.","Deletes a Databricks private access settings configuration, both specified by ID.  :param private_access_settings_id: str  :returns: :class:`PrivateAccessSettings`",private_access,private_access_delete,delete,
provisioning.json,/api/2.0/accounts/{account_id}/private-access-settings/{private_access_settings_id},private_access_get,get,PrivateAccessSettings,"provisioning, private_access",private_access_settings_id,"Gets a Databricks private access settings configuration, both specified by ID.","Gets a Databricks private access settings configuration, both specified by ID.  :param private_access_settings_id: str  :returns: :class:`PrivateAccessSettings`",private_access,private_access_get,select,
provisioning.json,/api/2.0/accounts/{account_id}/private-access-settings/{private_access_settings_id},private_access_replace,put,PrivateAccessSettings,"provisioning, private_access","private_access_settings_id, customer_facing_private_access_settings","Updates an existing private access settings object, which specifies how your workspace is accessed","Updates an existing private access settings object, which specifies how your workspace is accessed over AWS PrivateLink. To use AWS PrivateLink, a workspace must have a private access settings object referenced by ID in the workspace's private_access_settings_id property. This operation completely overwrites your existing private access settings object attached to your workspaces. All workspaces attached to the private access settings are affected by any change. If public_access_enabled, private_access_level, or allowed_vpc_endpoint_ids are updated, effects of these changes might take several minutes to propagate to the workspace API. You can share one private access settings object with multiple workspaces in a single account. However, private access settings are specific to AWS regions, so only workspaces in the same AWS region can use a given private access settings object. Before configuring PrivateLink, read the Databricks article about PrivateLink.  :param private_access_settings_id: str   Databricks private access settings ID. :param customer_facing_private_access_settings: :class:`PrivateAccessSettings`   Properties of the new private access settings object.  :returns: :class:`PrivateAccessSettings`",private_access,private_access_replace,replace,
provisioning.json,/api/2.0/accounts/{account_id}/storage-configurations,storage_create,post,StorageConfiguration,"provisioning, storage","storage_configuration_name, root_bucket_info, role_arn",Creates a Databricks storage configuration for an account.,"Creates a Databricks storage configuration for an account.  :param storage_configuration_name: str   The human-readable name of the storage configuration. :param root_bucket_info: :class:`RootBucketInfo`   Root S3 bucket information. :param role_arn: str (optional)   Optional IAM role that is used to access the workspace catalog which is created during workspace   creation for UC by Default. If a storage configuration with this field populated is used to create a   workspace, then a workspace catalog is created together with the workspace. The workspace catalog   shares the root bucket with internal workspace storage (including DBFS root) but uses a dedicated   bucket path prefix.  :returns: :class:`StorageConfiguration`",storage,storage_create,insert,
provisioning.json,/api/2.0/accounts/{account_id}/storage-configurations,storage_list,get,StorageConfiguration,"provisioning, storage",,"Lists Databricks storage configurations for an account, specified by ID.","Lists Databricks storage configurations for an account, specified by ID.   :returns: Iterator over :class:`StorageConfiguration`",storage,storage_list,select,
provisioning.json,/api/2.0/accounts/{account_id}/storage-configurations/{storage_configuration_id},storage_delete,delete,StorageConfiguration,"provisioning, storage",storage_configuration_id,Deletes a Databricks storage configuration. You cannot delete a storage configuration that is,Deletes a Databricks storage configuration. You cannot delete a storage configuration that is associated with any workspace.  :param storage_configuration_id: str  :returns: :class:`StorageConfiguration`,storage,storage_delete,delete,
provisioning.json,/api/2.0/accounts/{account_id}/storage-configurations/{storage_configuration_id},storage_get,get,StorageConfiguration,"provisioning, storage",storage_configuration_id,"Gets a Databricks storage configuration for an account, both specified by ID.","Gets a Databricks storage configuration for an account, both specified by ID.  :param storage_configuration_id: str  :returns: :class:`StorageConfiguration`",storage,storage_get,select,
provisioning.json,/api/2.0/accounts/{account_id}/vpc-endpoints,vpc_endpoints_create,post,VpcEndpoint,"provisioning, vpc_endpoints","aws_vpc_endpoint_id, gcp_vpc_endpoint_info, region, vpc_endpoint_name","Creates a VPC endpoint configuration, which represents a [VPC endpoint] object in AWS used to","Creates a VPC endpoint configuration, which represents a [VPC endpoint] object in AWS used to communicate privately with Databricks over [AWS PrivateLink].  After you create the VPC endpoint configuration, the Databricks [endpoint service] automatically accepts the VPC endpoint.  Before configuring PrivateLink, read the [Databricks article about PrivateLink].  [AWS PrivateLink]: https://aws.amazon.com/privatelink [Databricks article about PrivateLink]: https://docs.databricks.com/administration-guide/cloud-configurations/aws/privatelink.html [VPC endpoint]: https://docs.aws.amazon.com/vpc/latest/privatelink/vpc-endpoints.html [endpoint service]: https://docs.aws.amazon.com/vpc/latest/privatelink/privatelink-share-your-services.html  :param aws_vpc_endpoint_id: str (optional)   The ID of the VPC endpoint object in AWS. :param gcp_vpc_endpoint_info: :class:`GcpVpcEndpointInfo` (optional)   The cloud info of this vpc endpoint. :param region: str (optional)   The region in which this VPC endpoint object exists. :param vpc_endpoint_name: str (optional)   The human-readable name of the storage configuration.  :returns: :class:`VpcEndpoint`",vpc_endpoints,vpc_endpoints_create,insert,
provisioning.json,/api/2.0/accounts/{account_id}/vpc-endpoints,vpc_endpoints_list,get,VpcEndpoint,"provisioning, vpc_endpoints",,Lists Databricks VPC endpoint configurations for an account.,Lists Databricks VPC endpoint configurations for an account.   :returns: Iterator over :class:`VpcEndpoint`,vpc_endpoints,vpc_endpoints_list,select,
provisioning.json,/api/2.0/accounts/{account_id}/vpc-endpoints/{vpc_endpoint_id},vpc_endpoints_delete,delete,VpcEndpoint,"provisioning, vpc_endpoints",vpc_endpoint_id,Deletes a Databricks VPC endpoint configuration. You cannot delete a VPC endpoint configuration that,Deletes a Databricks VPC endpoint configuration. You cannot delete a VPC endpoint configuration that is associated with any workspace.  :param vpc_endpoint_id: str  :returns: :class:`VpcEndpoint`,vpc_endpoints,vpc_endpoints_delete,delete,
provisioning.json,/api/2.0/accounts/{account_id}/vpc-endpoints/{vpc_endpoint_id},vpc_endpoints_get,get,VpcEndpoint,"provisioning, vpc_endpoints",vpc_endpoint_id,"Gets a VPC endpoint configuration, which represents a [VPC endpoint] object in AWS used to communicate","Gets a VPC endpoint configuration, which represents a [VPC endpoint] object in AWS used to communicate privately with Databricks over [AWS PrivateLink].  [AWS PrivateLink]: https://aws.amazon.com/privatelink [VPC endpoint]: https://docs.aws.amazon.com/vpc/latest/privatelink/concepts.html  :param vpc_endpoint_id: str   Databricks VPC endpoint ID.  :returns: :class:`VpcEndpoint`",vpc_endpoints,vpc_endpoints_get,select,
provisioning.json,/api/2.0/accounts/{account_id}/workspaces,workspaces_create,post,Workspace,"provisioning, workspaces","aws_region, cloud, cloud_resource_container, compute_mode, credentials_id, custom_tags, deployment_name, gcp_managed_network_config, gke_config, location, managed_services_customer_managed_key_id, network_connectivity_config_id, network_id, pricing_tier, private_access_settings_id, storage_configuration_id, storage_customer_managed_key_id, workspace_name","Creates a new workspace using a credential configuration and a storage configuration, an optional","Creates a new workspace using a credential configuration and a storage configuration, an optional network configuration (if using a customer-managed VPC), an optional managed services key configuration (if using customer-managed keys for managed services), and an optional storage key configuration (if using customer-managed keys for storage). The key configurations used for managed services and storage encryption can be the same or different.  Important: This operation is asynchronous. A response with HTTP status code 200 means the request has been accepted and is in progress, but does not mean that the workspace deployed successfully and is running. The initial workspace status is typically PROVISIONING. Use the workspace ID (workspace_id) field in the response to identify the new workspace and make repeated GET requests with the workspace ID and check its status. The workspace becomes available when the status changes to RUNNING.  You can share one customer-managed VPC with multiple workspaces in a single account. It is not required to create a new VPC for each workspace. However, you cannot reuse subnets or Security Groups between workspaces. If you plan to share one VPC with multiple workspaces, make sure you size your VPC and subnets accordingly. Because a Databricks Account API network configuration encapsulates this information, you cannot reuse a Databricks Account API network configuration across workspaces.  For information about how to create a new workspace with this API including error handling, see [Create a new workspace using the Account API].  Important: Customer-managed VPCs, PrivateLink, and customer-managed keys are supported on a limited set of deployment and subscription types. If you have questions about availability, contact your Databricks representative.  This operation is available only if your account is on the E2 version of the platform or on a select custom plan that allows multiple workspaces per account.  [Create a new workspace using the Account API]: http://docs.databricks.com/administration-guide/account-api/new-workspace.html  :param aws_region: str (optional) :param cloud: str (optional)   The cloud name. This field always has the value `gcp`. :param cloud_resource_container: :class:`CloudResourceContainer` (optional) :param compute_mode: :class:`CustomerFacingComputeMode` (optional)   If the compute mode is `SERVERLESS`, a serverless workspace is created that comes pre-configured   with serverless compute and default storage, providing a fully-managed, enterprise-ready SaaS   experience. This means you don't need to provide any resources managed by you, such as credentials,   storage, or network. If the compute mode is `HYBRID` (which is the default option), a classic   workspace is created that uses customer-managed resources. :param credentials_id: str (optional)   ID of the workspace's credential configuration object. :param custom_tags: Dict[str,str] (optional)   The custom tags key-value pairing that is attached to this workspace. The key-value pair is a string   of utf-8 characters. The value can be an empty string, with maximum length of 255 characters. The   key can be of maximum length of 127 characters, and cannot be empty. :param deployment_name: str (optional)   The deployment name defines part of the subdomain for the workspace. The workspace URL for the web   application and REST APIs is <workspace-deployment-name>.cloud.databricks.com. For example, if the   deployment name is abcsales, your workspace URL will be https://abcsales.cloud.databricks.com.   Hyphens are allowed. This property supports only the set of characters that are allowed in a   subdomain. To set this value, you must have a deployment name prefix. Contact your Databricks   account team to add an account deployment name prefix to your account. Workspace deployment names   follow the account prefix and a hyphen. For example, if your account's deployment prefix is acme and   the workspace deployment name is workspace-1, the JSON response for the deployment_name field   becomes acme-workspace-1. The workspace URL would be acme-workspace-1.cloud.databricks.com. You can   also set the deployment_name to the reserved keyword EMPTY if you want the deployment name to only   include the deployment prefix. For example, if your account's deployment prefix is acme and the   workspace deployment name is EMPTY, the deployment_name becomes acme only and the workspace URL is   acme.cloud.databricks.com. This value must be unique across all non-deleted deployments across all   AWS regions. If a new workspace omits this property, the server generates a unique deployment name   for you with the pattern dbc-xxxxxxxx-xxxx. :param gcp_managed_network_config: :class:`GcpManagedNetworkConfig` (optional) :param gke_config: :class:`GkeConfig` (optional) :param location: str (optional)   The Google Cloud region of the workspace data plane in your Google account (for example,   `us-east4`). :param managed_services_customer_managed_key_id: str (optional)   The ID of the workspace's managed services encryption key configuration object. This is used to help   protect and control access to the workspace's notebooks, secrets, Databricks SQL queries, and query   history. The provided key configuration object property use_cases must contain MANAGED_SERVICES. :param network_connectivity_config_id: str (optional)   The object ID of network connectivity config. Once assigned, the workspace serverless compute   resources use the same set of stable IP CIDR blocks and optional private link to access your   resources. :param network_id: str (optional)   The ID of the workspace's network configuration object. To use AWS PrivateLink, this field is   required. :param pricing_tier: :class:`PricingTier` (optional) :param private_access_settings_id: str (optional)   ID of the workspace's private access settings object. Only used for PrivateLink. You must specify   this ID if you are using [AWS PrivateLink] for either front-end (user-to-workspace connection),   back-end (data plane to control plane connection), or both connection types. Before configuring   PrivateLink, read the [Databricks article about PrivateLink]."",    [AWS PrivateLink]: https://aws.amazon.com/privatelink/   [Databricks article about PrivateLink]: https://docs.databricks.com/administration-guide/cloud-configurations/aws/privatelink.html :param storage_configuration_id: str (optional)   ID of the workspace's storage configuration object. :param storage_customer_managed_key_id: str (optional)   The ID of the workspace's storage encryption key configuration object. This is used to encrypt the   workspace's root S3 bucket (root DBFS and system data) and, optionally, cluster EBS volumes. The   provided key configuration object property use_cases must contain STORAGE. :param workspace_name: str (optional)   The human-readable name of the workspace.  :returns:   Long-running operation waiter for :class:`Workspace`.   See :method:wait_get_workspace_running for more details.",workspaces,workspaces_create,insert,
provisioning.json,/api/2.0/accounts/{account_id}/workspaces,workspaces_list,get,Workspace,"provisioning, workspaces",,Lists Databricks workspaces for an account.,Lists Databricks workspaces for an account.   :returns: Iterator over :class:`Workspace`,workspaces,workspaces_list,select,
provisioning.json,/api/2.0/accounts/{account_id}/workspaces/{workspace_id},workspaces_delete,delete,Workspace,"provisioning, workspaces",workspace_id,"Deletes a Databricks workspace, both specified by ID.","Deletes a Databricks workspace, both specified by ID.  :param workspace_id: int  :returns: :class:`Workspace`",workspaces,workspaces_delete,delete,
provisioning.json,/api/2.0/accounts/{account_id}/workspaces/{workspace_id},workspaces_get,get,Workspace,"provisioning, workspaces",workspace_id,"Gets information including status for a Databricks workspace, specified by ID. In the response, the","Gets information including status for a Databricks workspace, specified by ID. In the response, the `workspace_status` field indicates the current status. After initial workspace creation (which is asynchronous), make repeated `GET` requests with the workspace ID and check its status. The workspace becomes available when the status changes to `RUNNING`. For information about how to create a new workspace with this API **including error handling**, see [Create a new workspace using the Account API].  [Create a new workspace using the Account API]: http://docs.databricks.com/administration-guide/account-api/new-workspace.html  :param workspace_id: int  :returns: :class:`Workspace`",workspaces,workspaces_get,select,
provisioning.json,/api/2.0/accounts/{account_id}/workspaces/{workspace_id},workspaces_update,patch,Workspace,"provisioning, workspaces","workspace_id, update_mask, customer_facing_workspace",Updates a workspace.,"Updates a workspace.  :param workspace_id: int   A unique integer ID for the workspace :param customer_facing_workspace: :class:`Workspace` :param update_mask: str (optional)   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns:   Long-running operation waiter for :class:`Workspace`.   See :method:wait_get_workspace_running for more details.",workspaces,workspaces_update,update,
settings.json,/api/2.0/accounts/{account_id}/ip-access-lists,account_ip_access_lists_create,post,CreateIpAccessListResponse,"settings, account_ip_access_lists","label, list_type, ip_addresses",Creates an IP access list for the account.,"Creates an IP access list for the account.  A list can be an allow list or a block list. See the top of this file for a description of how the server treats allow lists and block lists at runtime.  When creating or updating an IP access list:  * For all allow lists and block lists combined, the API supports a maximum of 1000 IP/CIDR values, where one CIDR counts as a single value. Attempts to exceed that number return error 400 with `error_code` value `QUOTA_EXCEEDED`. * If the new list would block the calling user's current IP, error 400 is returned with `error_code` value `INVALID_STATE`.  It can take a few minutes for the changes to take effect.  :param label: str   Label for the IP access list. This **cannot** be empty. :param list_type: :class:`ListType` :param ip_addresses: List[str] (optional)  :returns: :class:`CreateIpAccessListResponse`",account_ip_access_lists,create,insert,
settings.json,/api/2.0/accounts/{account_id}/ip-access-lists,account_ip_access_lists_list,get,GetIpAccessListsResponse,"settings, account_ip_access_lists",,Gets all IP access lists for the specified account.,Gets all IP access lists for the specified account.   :returns: Iterator over :class:`IpAccessListInfo`,account_ip_access_lists,list,select,$.ip_access_lists
settings.json,/api/2.0/accounts/{account_id}/ip-access-lists/{ip_access_list_id},account_ip_access_lists_delete,delete,,"settings, account_ip_access_lists",ip_access_list_id,"Deletes an IP access list, specified by its list ID.","Deletes an IP access list, specified by its list ID.  :param ip_access_list_id: str   The ID for the corresponding IP access list",account_ip_access_lists,delete,delete,
settings.json,/api/2.0/accounts/{account_id}/ip-access-lists/{ip_access_list_id},account_ip_access_lists_get,get,GetIpAccessListResponse,"settings, account_ip_access_lists",ip_access_list_id,"Gets an IP access list, specified by its list ID.","Gets an IP access list, specified by its list ID.  :param ip_access_list_id: str   The ID for the corresponding IP access list  :returns: :class:`GetIpAccessListResponse`",account_ip_access_lists,get,select,
settings.json,/api/2.0/accounts/{account_id}/ip-access-lists/{ip_access_list_id},account_ip_access_lists_replace,put,,"settings, account_ip_access_lists","ip_access_list_id, label, list_type, enabled, ip_addresses","Replaces an IP access list, specified by its ID.","Replaces an IP access list, specified by its ID.  A list can include allow lists and block lists. See the top of this file for a description of how the server treats allow lists and block lists at run time. When replacing an IP access list: * For all allow lists and block lists combined, the API supports a maximum of 1000 IP/CIDR values, where one CIDR counts as a single value. Attempts to exceed that number return error 400 with `error_code` value `QUOTA_EXCEEDED`. * If the resulting list would block the calling user's current IP, error 400 is returned with `error_code` value `INVALID_STATE`. It can take a few minutes for the changes to take effect.  :param ip_access_list_id: str   The ID for the corresponding IP access list :param label: str   Label for the IP access list. This **cannot** be empty. :param list_type: :class:`ListType` :param enabled: bool   Specifies whether this IP access list is enabled. :param ip_addresses: List[str] (optional)",account_ip_access_lists,replace,replace,
settings.json,/api/2.0/accounts/{account_id}/ip-access-lists/{ip_access_list_id},account_ip_access_lists_update,patch,,"settings, account_ip_access_lists","ip_access_list_id, enabled, ip_addresses, label, list_type","Updates an existing IP access list, specified by its ID.","Updates an existing IP access list, specified by its ID.  A list can include allow lists and block lists. See the top of this file for a description of how the server treats allow lists and block lists at run time.  When updating an IP access list:  * For all allow lists and block lists combined, the API supports a maximum of 1000 IP/CIDR values, where one CIDR counts as a single value. Attempts to exceed that number return error 400 with `error_code` value `QUOTA_EXCEEDED`. * If the updated list would block the calling user's current IP, error 400 is returned with `error_code` value `INVALID_STATE`.  It can take a few minutes for the changes to take effect.  :param ip_access_list_id: str   The ID for the corresponding IP access list :param enabled: bool (optional)   Specifies whether this IP access list is enabled. :param ip_addresses: List[str] (optional) :param label: str (optional)   Label for the IP access list. This **cannot** be empty. :param list_type: :class:`ListType` (optional)",account_ip_access_lists,update,update,
settings.json,/api/2.0/accounts/{account_id}/network-connectivity-configs,network_connectivity_create_network_connectivity_configuration,post,NetworkConnectivityConfiguration,"settings, network_connectivity",network_connectivity_config,"Creates a network connectivity configuration (NCC), which provides stable Azure service subnets when","Creates a network connectivity configuration (NCC), which provides stable Azure service subnets when accessing your Azure Storage accounts. You can also use a network connectivity configuration to create Databricks managed private endpoints so that Databricks serverless compute resources privately access your resources.  **IMPORTANT**: After you create the network connectivity configuration, you must assign one or more workspaces to the new network connectivity configuration. You can share one network connectivity configuration with multiple workspaces from the same Azure region within the same Databricks account. See [configure serverless secure connectivity].  [configure serverless secure connectivity]: https://learn.microsoft.com/azure/databricks/security/network/serverless-network-security  :param network_connectivity_config: :class:`CreateNetworkConnectivityConfiguration`  :returns: :class:`NetworkConnectivityConfiguration`",network_connectivity,create,insert,
settings.json,/api/2.0/accounts/{account_id}/network-connectivity-configs,network_connectivity_list_network_connectivity_configurations,get,ListNetworkConnectivityConfigurationsResponse,"settings, network_connectivity",page_token,Gets an array of network connectivity configurations.,Gets an array of network connectivity configurations.  :param page_token: str (optional)   Pagination token to go to next page based on previous query.  :returns: Iterator over :class:`NetworkConnectivityConfiguration`,network_connectivity,list,select,$.items
settings.json,/api/2.0/accounts/{account_id}/network-connectivity-configs/{network_connectivity_config_id}/private-endpoint-rules,network_connectivity_create_private_endpoint_rule,post,NccPrivateEndpointRule,"settings, network_connectivity","network_connectivity_config_id, private_endpoint_rule",Create a private endpoint rule for the specified network connectivity config object. Once the object,"Create a private endpoint rule for the specified network connectivity config object. Once the object is created, Databricks asynchronously provisions a new Azure private endpoint to your specified Azure resource.  **IMPORTANT**: You must use Azure portal or other Azure tools to approve the private endpoint to complete the connection. To get the information of the private endpoint created, make a `GET` request on the new private endpoint rule. See [serverless private link].  [serverless private link]: https://learn.microsoft.com/azure/databricks/security/network/serverless-network-security/serverless-private-link  :param network_connectivity_config_id: str   Your Network Connectivity Configuration ID. :param private_endpoint_rule: :class:`CreatePrivateEndpointRule`  :returns: :class:`NccPrivateEndpointRule`",private_endpoint_rules,create,insert,
settings.json,/api/2.0/accounts/{account_id}/network-connectivity-configs/{network_connectivity_config_id}/private-endpoint-rules,network_connectivity_list_private_endpoint_rules,get,ListPrivateEndpointRulesResponse,"settings, network_connectivity","network_connectivity_config_id, page_token",Gets an array of private endpoint rules.,Gets an array of private endpoint rules.  :param network_connectivity_config_id: str   Your Network Connectvity Configuration ID. :param page_token: str (optional)   Pagination token to go to next page based on previous query.  :returns: Iterator over :class:`NccPrivateEndpointRule`,private_endpoint_rules,list,select,$.items
settings.json,/api/2.0/accounts/{account_id}/network-connectivity-configs/{network_connectivity_config_id},network_connectivity_delete_network_connectivity_configuration,delete,,"settings, network_connectivity",network_connectivity_config_id,Deletes a network connectivity configuration.,Deletes a network connectivity configuration.  :param network_connectivity_config_id: str   Your Network Connectivity Configuration ID.,network_connectivity,delete,delete,
